position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
161	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	0sUT0rocfYc	2011-12-05T08:02:05Z	2011-12-05 08:02:05	Linear Contrast Analysis - SPSS (part 2)	I demonstrate how perform a linear contrast analysis based on means in a between-subjects ANOVA context. I do so using three different ways, each of which provides useful information. In this example, the ANOVA does not yield a statistically significant effect, but the linear contrast analysis does. I demonstrate how to get an adjustment in the case where the homogeneity of variance assumption does not hold. Finally, I show how to get the estimate of effect size (eta squared) for the linear contrast analysis.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/0sUT0rocfYc/maxresdefault.jpg	1	16246	38	4	0	1
162	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	F19BTj9NvZ8	2011-12-05T07:59:30Z	2011-12-05 07:59:30	Linear Contrast Analysis - SPSS (part 1)	I demonstrate how perform a linear contrast analysis based on means in a between-subjects ANOVA context. I do so using three different ways, each of which provides useful information. In this example, the ANOVA does not yield a statistically significant effect, but the linear contrast analysis does. I demonstrate how to get an adjustment in the case where the homogeneity of variance assumption does not hold. Finally, I show how to get the estimate of effect size (eta squared) for the linear contrast analysis.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/F19BTj9NvZ8/maxresdefault.jpg	1	32683	56	7	0	8
163	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	27WcxkJKk5Y	2011-11-28T00:42:05Z	2011-11-28 00:42:05	Jonckheere Trend Test - SPSS (part 3)	Although relatively unknown, the Jonckheere Trend Test can be quite useful, as it is sometimes significantly more powerful than the more common Kruskall-Wallis test. Effectively, the Jonckheere Trend Test (a.k.a., Jonckheere-Terpstra test) is the non-parametric analogue to the linear contrast analysis within the ANOVA framework. In this video, I demonstrate how the Jonckheere Trend Test is the only method to obtain a statistically significant effect, in comparison to the Kruskall-Wallis, Median test, and the One-way ANOVA. I also show how to estimate the effect size for a Jonckheere Trend Test via Kendall's tau-b. In fact, I show how Jonckheere's Test and Kendall's tau yield identical results.	27	Education	PT3M34S	214	2d	hd	false	https://i.ytimg.com/vi/27WcxkJKk5Y/maxresdefault.jpg	1	4948	23	0	0	5
164	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	eJxEKuRRRfw	2011-11-28T00:40:31Z	2011-11-28 00:40:31	Jonckheere Trend Test - SPSS (part 2)	Although relatively unknown, the Jonckheere Trend Test can be quite useful, as it is sometimes significantly more powerful than the more common Kruskal-Wallis test. Effectively, the Jonckheere Trend Test (a.k.a., Jonckheere-Terpstra test) is the non-parametric analogue to the linear contrast analysis within the ANOVA framework. In this video, I demonstrate how the Jonckheere Trend Test is the only method to obtain a statistically significant effect, in comparison to the Kruskal-Wallis, Median test, and the One-way ANOVA. I also show how to estimate the effect size for a Jonckheere Trend Test via Kendall's tau-b. In fact, I show how Jonckheere's Test and Kendall's tau yield identical results.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/eJxEKuRRRfw/maxresdefault.jpg	1	10341	28	2	0	9
165	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	hSNQilo5Bjg	2011-11-28T00:39:02Z	2011-11-28 00:39:02	Jonckheere Trend Test - SPSS (part 1)	Although relatively unknown, the Jonckheere Trend Test can be quite useful, as it is sometimes significantly more powerful than the more common Kruskal-Wallis test. Effectively, the Jonckheere Trend Test (a.k.a., Jonckheere-Terpstra test) is the non-parametric analogue to the linear contrast analysis within the ANOVA framework. In this video, I demonstrate how the Jonckheere Trend Test is the only method to obtain a statistically significant effect, in comparison to the Kruskal-Wallis, Median test, and the One-way ANOVA. I also show how to estimate the effect size for a Jonckheere Trend Test via Kendall's tau-b. In fact, I show how Jonckheere's Test and Kendall's tau yield identical results.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/hSNQilo5Bjg/maxresdefault.jpg	1	20019	32	2	0	5
166	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	7gb6o3675sg	2011-11-21T11:27:06Z	2011-11-21 11:27:06	Oneway Repeated Measures Anova - SPSS (part4)	I perform and interpret repeated measures Anova (oneway) in SPSS. I test Mauchly's test of sphericity, point-out the Greenhouse-Geiser correction, partial eta squared, briefly mention polynomial contrasts (linear effects), and then basic post-hoc tests.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/7gb6o3675sg/maxresdefault.jpg	1	34509	62	5	0	13
167	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	hY2cs_Wm_fc	2011-11-21T11:26:44Z	2011-11-21 11:26:44	Oneway Repeated Measures Anova - SPSS (part5)	I perform and interpret repeated measures Anova (oneway) in SPSS. I test Mauchly's test of sphericity, point-out the Greenhouse-Geiser correction, partial eta squared, briefly mention polynomial contrasts (linear effects), and then basic post-hoc tests.	27	Education	PT1M49S	109	2d	hd	false	https://i.ytimg.com/vi/hY2cs_Wm_fc/maxresdefault.jpg	1	22347	85	4	0	21
168	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	zIEj96ueTHI	2011-11-21T11:20:07Z	2011-11-21 11:20:07	Oneway Repeated Measures Anova - SPSS (part3)	I perform and interpret repeated measures Anova (oneway) in SPSS. I test Mauchly's test of sphericity, point-out the Greenhouse-Geiser correction, partial eta squared, briefly mention polynomial contrasts (linear effects), and then basic post-hoc tests.	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/zIEj96ueTHI/maxresdefault.jpg	1	50331	83	10	0	5
169	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	FuS6VpCS5zA	2011-11-21T11:15:42Z	2011-11-21 11:15:42	Oneway Repeated Measures Anova - SPSS (part2)	I perform and interpret repeated measures Anova (oneway) in SPSS. I test Mauchly's test of sphericity, point-out the Greenhouse-Geiser correction, partial eta squared, briefly mention polynomial contrasts (linear effects), and then basic post-hoc tests.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/FuS6VpCS5zA/maxresdefault.jpg	1	83668	142	9	0	8
170	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Ep0kGn0i4n0	2011-11-21T11:09:29Z	2011-11-21 11:09:29	Oneway Repeated Measures Anova - SPSS (part1)	I perform and interpret repeated measures Anova (oneway) in SPSS. I test Mauchly's test of sphericity, point-out the Greenhouse-Geiser correction, partial eta squared, briefly mention polynomial contrasts (linear effects), and then basic post-hoc tests.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/Ep0kGn0i4n0/maxresdefault.jpg	1	157292	252	11	0	29
171	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	kI1qsA79QeY	2011-11-14T00:38:19Z	2011-11-14 00:38:19	Median Test - SPSS (part 4)	I perform and interpret a median test in SPSS. I demonstrate how to enter the data, run the analysis and interpret the output. I also demonstrate how to conduct the analysis via the crosstabs analysis utility, which gives more information, such as Pearson Chi-Square and measures of effect size such as Phi and Cramer's V. This test is also known as Mood's Median Test. It's a true non-parametric equivalent of the One-Way Anova. The median test is more robust to violations of normality and homogeneity of variances in comparison to the Kruskal-Wallis test and Mann-Whitney U test (both of which assume homogeneity of variance).	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/kI1qsA79QeY/maxresdefault.jpg	1	5522	14	0	0	2
172	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	bPeHAgD53fA	2011-11-14T00:38:14Z	2011-11-14 00:38:14	Median Test - SPSS (part 5)	I perform and interpret a median test in SPSS. I demonstrate how to enter the data, run the analysis and interpret the output. I also demonstrate how to conduct the analysis via the crosstabs analysis utility, which gives more information, such as Pearson Chi-Square and measures of effect size such as Phi and Cramer's V. This test is also known as Mood's Median Test. It's a true non-parametric equivalent of the One-Way Anova. The median test is more robust to violations of normality and homogeneity of variances in comparison to the Kruskal-Wallis test and Mann-Whitney U test (both of which assume homogeneity of variance).	27	Education	PT1M41S	101	2d	hd	false	https://i.ytimg.com/vi/bPeHAgD53fA/maxresdefault.jpg	1	2754	9	0	0	1
173	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	tP02BoV_q1k	2011-11-14T00:36:33Z	2011-11-14 00:36:33	Median Test - SPSS (part 3)	I perform and interpret a median test in SPSS. I demonstrate how to enter the data, run the analysis and interpret the output. I also demonstrate how to conduct the analysis via the crosstabs analysis utility, which gives more information, such as Pearson Chi-Square and measures of effect size such as Phi and Cramer's V. This test is also known as Mood's Median Test. It's a true non-parametric equivalent of the One-Way Anova. The median test is more robust to violations of normality and homogeneity of variances in comparison to the Kruskal-Wallis test and Mann-Whitney U test (both of which assume homogeneity of variance).	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/tP02BoV_q1k/maxresdefault.jpg	1	7476	10	0	0	0
174	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	vtz4FgFVmYk	2011-11-14T00:35:54Z	2011-11-14 00:35:54	Median Test - SPSS (part 1)	I perform and interpret a median test in SPSS. I demonstrate how to enter the data, run the analysis and interpret the output. I also demonstrate how to conduct the analysis via the crosstabs analysis utility, which gives more information, such as Pearson Chi-Square and measures of effect size such as Phi and Cramer's V. This test is also known as Mood's Median Test. It's a true non-parametric equivalent of the One-Way Anova. The median test is more robust to violations of normality and homogeneity of variances in comparison to the Kruskal-Wallis test and Mann-Whitney U test (both of which assume homogeneity of variance).	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/vtz4FgFVmYk/maxresdefault.jpg	1	40968	55	11	0	17
175	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	KvQ7rddJfEM	2011-11-14T00:35:47Z	2011-11-14 00:35:47	Median Test - SPSS (part 2)	I perform and interpret a median test in SPSS. I demonstrate how to enter the data, run the analysis and interpret the output. I also demonstrate how to conduct the analysis via the crosstabs analysis utility, which gives more information, such as Pearson Chi-Square and measures of effect size such as Phi and Cramer's V. This test is also known as Mood's Median Test. It's a true non-parametric equivalent of the One-Way Anova. The median test is more robust to violations of normality and homogeneity of variances in comparison to the Kruskal-Wallis test and Mann-Whitney U test (both of which assume homogeneity of variance).	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/KvQ7rddJfEM/maxresdefault.jpg	1	18361	32	0	0	1
176	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Sloy2lbtPVc	2011-11-06T23:20:04Z	2011-11-06 23:20:04	Kruskal-Wallis - SPSS (part 4)	I perform and interpret the output for a Kruskall-Wallis in SPSS, including the estimation of effect size and post-hoc testing (i.e., multiple comparisons). I also demonstrate how to test the assumption of homogeneity of variance based on a non-parametric version of Levene's test. It is a misconception that the Kruskall-Wallis test and the Mann-Whitney U test do not assume homogeneity of variance. They do not, however, assume normally distributed data. The reference for post-hoc testing without using a Bonferroni correction in the case of analysing 4 or less means is: Keselman, Games, & Rogan (1979).Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 86(4), 884-888. The reference for calculating eta squared in the Kruskall-Wallis case is: Green, S. B. & Salkind, N. J. (2005). Using SPSS for Windows and Macintosh: Analyzing and understanding data (fourth edition). New Jersey:Pearson	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/Sloy2lbtPVc/maxresdefault.jpg	1	65603	99	4	0	11
177	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	5UdaYXPeUYY	2011-11-06T23:19:47Z	2011-11-06 23:19:47	Kruskal-Wallis - SPSS (part 5)	I perform and interpret the output for a Kruskall-Wallis in SPSS, including the estimation of effect size and post-hoc testing (i.e., multiple comparisons). I also demonstrate how to test the assumption of homogeneity of variance based on a non-parametric version of Levene's test. It is a misconception that the Kruskall-Wallis test and the Mann-Whitney U test do not assume homogeneity of variance. They do not, however, assume normally distributed data. The reference for post-hoc testing without using a Bonferroni correction in the case of analysing 4 or less means is: Keselman, Games, & Rogan (1979).Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 86(4), 884-888. The reference for calculating eta squared in the Kruskall-Wallis case is: Green, S. B. & Salkind, N. J. (2005). Using SPSS for Windows and Macintosh: Analyzing and understanding data (fourth edition). New Jersey:Pearson	27	Education	PT1M50S	110	2d	hd	false	https://i.ytimg.com/vi/5UdaYXPeUYY/maxresdefault.jpg	1	33663	111	2	0	15
178	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	xLAUs4hL5Vs	2011-11-06T23:18:20Z	2011-11-06 23:18:20	Kruskal-Wallis - SPSS (part 3)	I perform and interpret the output for a Kruskall-Wallis in SPSS, including the estimation of effect size and post-hoc testing (i.e., multiple comparisons). I also demonstrate how to test the assumption of homogeneity of variance based on a non-parametric version of Levene's test. It is a misconception that the Kruskall-Wallis test and the Mann-Whitney U test do not assume homogeneity of variance. They do not, however, assume normally distributed data. The reference for post-hoc testing without using a Bonferroni correction in the case of analysing 4 or less means is: Keselman, Games, & Rogan (1979).Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 86(4), 884-888. The reference for calculating eta squared in the Kruskall-Wallis case is: Green, S. B. & Salkind, N. J. (2005). Using SPSS for Windows and Macintosh: Analyzing and understanding data (fourth edition). New Jersey:Pearson	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/xLAUs4hL5Vs/maxresdefault.jpg	1	98365	174	5	0	41
179	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	oWARSC31Rno	2011-11-06T23:17:11Z	2011-11-06 23:17:11	Kruskal-Wallis - SPSS (part 2)	I perform and interpret the output for a Kruskall-Wallis in SPSS, including the estimation of effect size and post-hoc testing (i.e., multiple comparisons). I also demonstrate how to test the assumption of homogeneity of variance based on a non-parametric version of Levene's test. It is a misconception that the Kruskall-Wallis test and the Mann-Whitney U test do not assume homogeneity of variance. They do not, however, assume normally distributed data. The reference for post-hoc testing without using a Bonferroni correction in the case of analysing 4 or less means is: Keselman, Games, & Rogan (1979).Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 86(4), 884-888. The reference for calculating eta squared in the Kruskall-Wallis case is: Green, S. B. & Salkind, N. J. (2005). Using SPSS for Windows and Macintosh: Analyzing and understanding data (fourth edition). New Jersey:Pearson	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/oWARSC31Rno/maxresdefault.jpg	1	140804	176	33	0	38
180	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Md8rqQ-oUH0	2011-11-06T23:17:06Z	2011-11-06 23:17:06	Kruskal-Wallis - SPSS (part 1)	I perform and interpret the output for a Kruskall-Wallis in SPSS, including the estimation of effect size and post-hoc testing (i.e., multiple comparisons). I also demonstrate how to test the assumption of homogeneity of variance based on a non-parametric version of Levene's test. It is a misconception that the Kruskall-Wallis test and the Mann-Whitney U test do not assume homogeneity of variance. They do not, however, assume normally distributed data. The reference for post-hoc testing without using a Bonferroni correction in the case of analysing 4 or less means is: Keselman, Games, & Rogan (1979).Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 86(4), 884-888. The reference for calculating eta squared in the Kruskall-Wallis case is: Green, S. B. & Salkind, N. J. (2005). Using SPSS for Windows and Macintosh: Analyzing and understanding data (fourth edition). New Jersey:Pearson	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/Md8rqQ-oUH0/maxresdefault.jpg	1	226510	275	46	0	36
181	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	AwfK8AQRTB8	2011-10-27T08:11:37Z	2011-10-27 08:11:37	Select Cases: Dates and Times - SPSS	Learn how to select cases based on time periods: Dates (e.g., 04-Jun-1982) and Time (12:08:22) in SPSS	27	Education	PT5M22S	322	2d	hd	false	https://i.ytimg.com/vi/AwfK8AQRTB8/maxresdefault.jpg	1	37851	58	4	0	14
